21.019947000001153,21.028934000001,21.05590500000101,21.065210000000945,21.07171100000093,21.07303100000089,21.08293300000092,21.08575400000091,21.08834000000092,21.102869000000823,21.123011000000744,21.125458000000698,21.14047000000066,21.17507500000068,22.053203000000664,22.216304000000655,22.48575300000067,22.584247000000737,22.584581000000725,22.585617000000752,22.586337000000732,22.637622000000746,22.63832000000071,22.638751000000738,22.64017700000074,22.6408820000007,22.69179500000066,22.795473000000648,22.796312000000626,22.797202000000638,22.79780800000063,22.798115000000635,22.798375000000632,22.79857300000063,22.799467000000632,22.852203000000628,22.852701000000614,23.01590700000063,23.016519000000635,23.01684000000062,23.01711900000062,23.017303000000616,23.017648000000626,23.0178980000006,23.01811800000059,23.018355000000568,23.019169000000552,23.01948300000054,23.019918000000565,23.020266000000568,23.020578000000597,23.021378000000574,23.022288000000543,23.02262100000052,23.133845000000534,23.134171000000528,23.251484000000538,23.251824000000553,23.251984000000547,23.25215500000057,23.25234900000057,23.252514000000566,23.25290200000056,23.253181000000573,23.25331100000055,23.253569000000574,23.25393600000057,23.25410600000056,23.25424700000056,23.25442800000055,
23.273504000000578,23.297121000000594,23.301708000000666,23.302614000000652,23.322297000000724,23.330691000000655,23.33779200000064,23.340081000000644,23.382164000000614,23.399759000000593,23.42192000000061,23.436716000000594,23.450927000000647,23.479955000000707,23.53804800000072,23.706056000000636,23.9326920000006,24.159024000000628,24.629421000000498,24.672906000000523,24.762194000000505,24.7630180000005,24.76409400000052,24.764415000000525,24.764739000000546,24.76549300000054,24.766077000000514,25.051580000000513,25.051972000000497,25.103465000000448,25.104303000000435,25.10474900000041,25.10496200000039,25.10545200000041,25.156873000000388,25.157444000000396,25.158482000000447,25.15875300000043,25.159659000000403,25.1598650000004,25.16029700000039,25.1610280000004,25.161359000000417,25.161595000000425,25.16178300000042,25.161981000000424,25.16219100000042,25.16244300000041,25.2148800000004,25.215504000000386,25.32267400000037,25.32291700000038,25.37811400000038,25.378305000000395,25.378567000000388,25.378803000000396,25.378932000000397,25.379102000000408,25.379264000000404,25.37942600000038,25.379586000000387,25.379786000000387,25.37991700000037,25.380107000000365,25.380399000000395,25.38063800000038,25.380931000000388,25.38106000000041,25.38118600000039,25.382257000000372,
25.394051000000488,25.41717100000043,25.423410000000608,25.458666000000697,25.466190000000665,25.48197000000046,25.525813000000518,25.600503000000437,25.72104400000039,25.76247100000041,25.84499100000042,26.436208000000406,26.553453000000417,26.593839000000443,26.5947230000004,26.639325000000433,26.729701000000475,26.73297200000048,26.821701000000466,26.822520000000473,27.105834000000456,27.10693600000051,27.107547000000523,27.108392000000514,27.1087800000005,27.109469000000495,27.109696000000476,27.109947000000467,27.110132000000448,27.11061500000045,27.16092300000043,27.16144900000043,27.162216000000413,27.21311100000041,27.266225000000418,27.31891200000041,27.319237000000406,27.319694000000425,27.319876000000427,27.320052000000416,27.320537000000414,27.321322000000393,27.32176700000037,27.322165000000396,27.323270000000427,27.323465000000432,27.32371200000044,27.324359000000435,27.324863000000462,27.325673000000442,27.325938000000434,27.326119000000425,27.379347000000422,27.379798000000413,27.38021200000042,27.543495000000405,27.54393500000038,27.544080000000385,27.54427500000037,27.544551000000375,27.544714000000376,27.54487400000037,27.545265000000384,27.54556600000039,27.545733000000396,27.545855000000408,27.54610700000039,27.546427000000406,27.546593000000392,27.54699700000039,
27.549130000000403,27.575360000000416,27.595615000000485,27.596393000000504,27.60658100000049,27.653526000000554,27.658906000000606,27.671394000000646,27.778869000000654,27.858618000000632,27.862249000000574,27.900351000000548,28.231297000000403,28.614693000000436,28.738120000000443,28.955218000000436,28.956393000000467,29.0024310000005,29.049539000000486,29.050971000000445,29.05152900000047,29.05239800000046,29.05376900000048,29.054253000000514,29.054550000000518,29.149854000000516,29.150410000000505,29.151275000000503,29.15158300000048,29.35538200000054,29.355880000000532,29.35610100000053,29.356969000000483,29.357537000000484,29.358012000000485,29.358738000000507,29.35927900000052,29.359646000000517,29.36004200000052,29.36023400000051,29.360870000000496,29.361474000000513,29.36232100000049,29.362933000000517,29.363267000000498,29.417990000000472,29.475772000000482,29.5305120000005,29.530839000000505,29.531201000000493,29.531667000000496,29.5319800000005,29.587819000000472,29.587981000000475,29.588235000000473,29.588566000000476,29.588813000000478,29.58903100000048,29.58928100000047,29.58992800000047,29.590153000000484,29.590380000000472,29.590605000000487,29.591098000000457,29.591359000000452,29.64684700000045,29.819808000000428,29.820226000000446,29.820648000000432,29.82090200000045,
29.828810000000395,29.834987000000517,29.843954000000608,29.859371000000635,29.861318000000615,29.884292000000613,29.897349000000524,29.916822000000643,30.035534000000695,30.173300000000673,30.176109000000636,30.52906500000072,30.804743000000776,30.885879000000763,30.926999000000755,31.05890900000079,31.239751000000787,31.241134000000756,31.241427000000762,31.435938000000817,31.43817200000082,31.440792000000812,31.44104800000079,31.441478000000792,31.442861000000796,31.649446000000836,31.653185000000903,31.706860000000887,31.877729000000876,31.87816300000089,31.878829000000863,31.879130000000863,31.87963600000085,31.880102000000804,31.881043000000794,31.88132800000077,31.882262000000757,31.94021900000076,31.94060200000073,31.940857000000705,31.99999200000071,32.059309000000695,32.05959300000068,32.119997000000666,32.120166000000665,32.12031300000066,32.12049500000064,32.12079300000064,32.12118600000065,32.12166600000064,32.121874000000645,32.122103000000656,32.122269000000635,32.122484000000625,32.12294600000061,32.12342500000062,32.123782000000645,32.12426000000063,32.124437000000626,32.124620000000625,32.12522700000061,32.12537600000061,32.1257590000006,32.12592000000062,32.12606300000061,32.12626300000063,32.12650500000061,32.1268930000006,32.1271110000006,32.12740300000063,
32.152311000000644,32.15987900000062,32.177082000000574,32.2052310000009,32.228368000001005,32.237449000001035,32.27686700000099,32.285264000000964,32.32487500000092,33.25180900000102,33.426331000001056,33.47168000000106,33.474038000001016,33.474524000001026,33.47604200000106,33.61453000000117,33.66374800000112,33.66521100000112,33.71494600000106,33.81462300000099,33.8166980000011,33.819009000000975,33.870676000000984,33.87163900000098,33.872533000000956,33.92536800000106,34.031530000001084,34.03242400000106,34.03262100000106,34.08679800000107,34.1984620000011,34.19872400000111,34.198955000001106,34.25543100000107,34.256050000001025,34.25625400000102,34.25667600000102,34.257038000001046,34.25816900000099,34.258489000001006,34.258909000001,34.259132000001,34.259504000001016,34.25974600000103,34.25994400000101,34.260215000001025,34.26074600000106,34.26099700000108,34.26164400000107,34.37852800000107,34.37887600000104,34.49882500000109,34.49896600000109,34.499106000001106,34.499808000001096,34.50011200000108,34.50032800000109,34.50075300000108,34.50118000000107,34.501467000001085,34.50182800000108,34.501965000001064,34.502233000001084,34.50253900000105,34.502684000001025,34.50328800000099,34.503649000000976,34.50391700000095,34.50418100000094,34.50439300000096,
34.51768100000098,34.543477000001005,34.551913000000994,34.56628400000086,34.58942800000091,34.63745600000085,34.74755900000076,34.77267600000087,34.8367290000009,34.83813800000094,35.00028400000157,35.28875800000151,35.29038800000146,35.448465000001534,35.58868900000152,35.773708000001406,35.81308400000148,35.851828000001504,35.89121900000151,35.89354600000148,35.93355300000144,36.057722000001476,36.058378000001454,36.058644000001436,36.05920800000143,36.06007300000141,36.061590000001345,36.23716600000135,36.23772400000135,36.23803400000135,36.28503700000134,36.28524000000135,36.28571000000136,36.28617900000131,36.28658100000129,36.33322300000131,36.33361100000131,36.38215200000133,36.38247300000134,36.38266400000133,36.38308400000133,36.38334200000136,36.38351800000136,36.383815000001334,36.383961000001335,36.38410900000136,36.38426300000138,36.3844130000014,36.384564000001404,36.432228000001416,36.43248800000141,36.43265800000141,36.43279500000145,36.43295600000144,36.43316200000146,36.433368000001465,36.4336870000015,36.433848000001504,36.43403900000149,36.43417000000149,36.434308000001494,36.43452900000149,36.434840000001486,36.435151000001554,36.43528700000158,36.4354190000016,36.4355500000016,36.43574400000159,36.43594600000159,36.436178000001604,
36.44302800000156,36.45154200000161,36.46168400000151,36.467346000001456,36.4777930000017,36.48531000000172,36.49545300000166,36.49881700000168,36.50442300000191,36.50868900000195,36.516727000001936,36.5408880000017,36.64432700000161,37.522170000001665,37.563709000001694,37.56438800000171,37.6530320000017,37.65483600000175,37.65543200000171,37.87924300000172,37.879650000001746,37.881709000001734,37.88344100000178,37.93126800000181,37.93315200000178,37.93447400000173,37.934801000001684,37.98247600000167,38.080200000001696,38.28968500000168,38.291547000001785,38.29202100000171,38.29239700000173,38.293240000001745,38.293671000001765,38.51438100000178,38.51511800000178,38.51534700000177,38.51574400000173,38.516505000001686,38.51707200000163,38.5181160000017,38.51847300000169,38.518841000001714,38.519695000001676,38.635049000001686,38.75372100000169,38.753869000001686,38.754197000001696,38.75463700000169,38.75496900000168,38.75517400000166,38.755493000001636,38.755747000001634,38.755958000001655,38.75609400000164,38.75642300000169,38.7568680000017,38.757002000001705,38.75751900000172,38.757843000001714,38.75819700000169,38.75859800000171,38.75881900000171,38.759289000001715,38.759510000001725,38.76007500000178,38.76021600000176,38.760479000001766,38.76090100000171,
38.76412600000164,38.769712000001775,38.78034900000179,38.7862060000019,38.805628000001775,38.831316000001706,38.840576000001676,38.871834000001726,39.183978000001915,39.274824000001786,39.29785800000178,39.62781700000184,39.6288280000018,39.79156600000174,39.972444000001744,39.97378700000179,40.05100800000173,40.05135500000169,40.13036400000158,40.131140000001594,40.13153500000159,40.13260300000161,40.1335870000015,40.13390800000151,40.134314000001524,40.17528600000155,40.258262000001565,40.258489000001575,40.259184000001596,40.25958200000164,40.26083900000157,40.26240900000154,40.26332700000157,40.263628000001546,40.26430300000155,40.306654000001544,40.34983700000156,40.437433000001576,40.43767900000158,40.43819400000156,40.43856000000156,40.439808000001605,40.44049100000157,40.4410140000016,40.44129400000162,40.44183000000159,40.4421920000016,40.48693600000162,40.625770000001594,40.62600500000161,40.626561000001615,40.62673300000161,40.62689200000163,40.627464000001666,40.62759900000164,40.627760000001615,40.628150000001625,40.6283060000016,40.62849400000157,40.628662000001555,40.62891400000156,40.62911700000153,40.629420000001545,40.6296580000015,40.62989300000149,40.6300290000015,40.630260000001485,40.63055400000145,40.63072900000148,40.6308630000015,
40.63608200000148,40.6556950000016,40.65733100000162,40.68218200000152,40.693607000001535,40.71941600000147,40.74199100000146,40.74799600000151,41.0742110000014,41.09772400000135,41.24525600000116,41.247808000001086,41.732364000001084,41.77163700000099,41.849519000000996,41.93631000000097,41.93786800000099,42.02140400000104,42.06470800000102,42.06492200000103,42.06623700000105,42.06677200000104,42.067175000001015,42.06778600000095,42.110992000000934,42.19883000000097,42.200034000000954,42.200624000000914,42.24631400000084,42.33783400000088,42.38446000000084,42.384691000000856,42.38516500000088,42.38539700000089,42.385817000000884,42.38616300000092,42.38680000000093,42.38726500000088,42.387742000000856,42.43528300000084,42.43597900000081,42.48441600000079,42.48516400000079,42.4853360000008,42.53449700000078,42.53471100000078,42.53486600000079,42.535255000000774,42.5355430000008,42.53588500000075,42.53607700000077,42.5363760000008,42.53662800000079,42.58911700000078,42.58927600000078,42.58941100000078,42.589723000000745,42.58988100000077,42.59006500000079,42.59025300000077,42.590411000000756,42.590635000000745,42.59091100000077,42.59108800000081,42.59132100000082,42.59151200000083,42.591715000000846,42.592288000000806,42.592710000000835,42.59323100000081,
42.619952000000595,42.65015500000055,42.67042100000015,42.673370000000176,42.67646700000017,42.69324100000023,42.711926000000304,43.02457700000035,43.61921400000051,43.62091200000049,43.6234450000004,43.6247960000004,43.701284000000484,43.70255000000043,43.7039120000003,43.70543100000029,43.746907000000434,43.78787600000044,43.789912000000555,43.79074100000051,44.087169000000685,44.088781000000736,44.13627200000059,44.136474000000604,44.13679800000058,44.13720700000057,44.28158600000049,44.2817790000005,44.28247600000047,44.28336200000051,44.333720000000525,44.33397800000051,44.33436500000052,44.38534600000057,44.38560600000055,44.43884600000054,44.43970700000047,44.49117100000046,44.49154800000048,44.49255300000047,44.49301800000045,44.4939890000004,44.494166000000405,44.4943650000004,44.495519000000414,44.49594500000042,44.49669900000043,44.49704400000044,44.49722800000045,44.549484000000476,44.712711000000496,44.71285200000051,44.71315200000056,44.71329400000056,44.71350500000054,44.71369000000054,44.71389400000059,44.71402500000063,44.71434000000066,44.71454800000065,44.71482200000065,44.71498200000066,44.71549700000068,44.7156920000007,44.71631000000063,44.71658500000065,44.71678800000065,44.71707700000066,44.717209000000665,44.718038000000675,
44.723443000000714,44.749674000000724,44.768990000000414,44.77522700000053,44.78045600000061,44.78255300000049,44.78466000000043,44.79622200000067,44.81370100000095,44.85807500000101,45.262449000000785,45.37594200000082,45.41090900000094,45.78542400000089,45.786554000000905,45.788635000000966,45.87211000000107,45.957296000001094,46.00280000000116,46.00428900000115,46.00487800000113,46.008167000001166,46.14215400000124,46.14300700000125,46.145822000001175,46.1462350000012,46.336407000001174,46.33664700000118,46.387219000001195,46.542522000001156,46.54331100000117,46.59643100000126,46.758927000001236,46.75913100000125,46.75930500000128,46.760580000001326,46.76087200000133,46.76168900000131,46.76203400000135,46.7622690000013,46.762598000001276,46.76274300000125,46.82050500000125,46.820974000001286,46.821889000001306,46.82244400000121,46.87975500000125,46.88006800000123,46.93845600000125,46.938936000001235,46.93928200000124,46.99718400000124,46.99736000000125,46.99754000000124,46.99804700000119,46.99824600000116,46.99858100000118,46.9989160000012,46.99905400000121,46.999192000001216,46.999541000001244,46.99979900000123,47.00035800000123,47.00078400000125,47.00092100000124,47.00116800000123,47.00135000000121,47.00168000000123,47.00192600000126,47.002437000001265,
47.004523000001356,47.006133000001384,47.025438000001444,47.04016800000156,47.048236000001666,47.06510900000181,47.07173600000188,47.07817600000193,47.08856000000195,47.10520500000206,47.126845000002135,47.13854400000196,47.47603300000199,48.287657000001744,48.426584000001824,48.428274000001736,48.49612800000182,48.60794200000177,48.66030600000181,48.6610580000018,48.87338700000187,48.87436800000184,48.87485300000179,48.87549300000181,48.93035900000186,48.931249000001856,48.93269000000187,48.932982000001815,49.101707000001824,49.1032360000018,49.10347300000177,49.10419700000176,49.16256600000179,49.162993000001805,49.16350100000179,49.1637560000018,49.16409000000175,49.164571000001715,49.164794000001706,49.165539000001715,49.16579700000172,49.34910100000174,49.34955000000173,49.349914000001746,49.35031600000178,49.35064300000178,49.351048000001825,49.35119200000186,49.35143900000186,49.351631000001845,49.351813000001854,49.3522180000019,49.352571000001916,49.352844000001895,49.35320300000187,49.35342100000186,49.35360300000187,49.35379200000183,49.35397200000183,49.35419000000182,49.354515000001854,49.35472700000187,49.35496000000188,49.3551270000019,49.355333000001934,49.355735000001914,49.355996000001966,49.356413000001936,49.35670400000194,49.356875000001935,
49.36112900000191,49.38856000000165,49.398689000001625,49.406462000001625,49.43308500000202,49.45058900000227,49.467618000001934,49.52784100000136,49.52978600000138,50.10571800000095,50.272080000001196,50.27286500000125,50.308472000001316,50.30970200000132,50.42216100000148,50.5392970000015,50.711879000001616,50.71239600000165,50.94225900000173,50.94348700000171,50.94684400000169,50.995485000001636,51.09578100000161,51.096330000001615,51.098967000001664,51.20241800000166,51.255219000001645,51.255481000001666,51.25568500000168,51.25610500000167,51.25629700000164,51.25671100000163,51.256996000001635,51.25754900000162,51.25781300000165,51.25809800000165,51.31220800000165,51.31280100000167,51.31301200000169,51.31385800000167,51.314625000001655,51.31504600000166,51.36967500000165,51.36985600000165,51.37025700000163,51.370513000001594,51.425936000001585,51.4261950000016,51.426560000001544,51.48243700000155,51.48261600000153,51.48286800000152,51.48327100000154,51.48356500000156,51.54004000000157,51.54027800000155,51.54055100000154,51.54079900000153,51.540966000001546,51.54109800000154,51.54127400000152,51.54142100000152,51.54159100000152,51.54177500000149,51.542002000001474,51.54225400000146,51.542424000001446,51.54290500000141,51.54335600000141,51.54354300000142,
